LocationName,Year,Month,Day,Item
Rattihalli,2008,8,16,368.64
Rattihalli,2008,8,17,125.09
Rattihalli,2008,8,18,70.52
Rattihalli,2008,8,19,53
Rattihalli,2008,8,20,44.66
Rattihalli,2008,8,21,39.34
Rattihalli,2008,8,22,36.62
Rattihalli,2008,8,23,30.33
Rattihalli,2008,8,24,22.21
Rattihalli,2008,8,25,18.83
Rattihalli,2008,8,26,20.58
Rattihalli,2008,8,27,19.89
Rattihalli,2008,8,28,16.21
Rattihalli,2008,8,29,18.67
Rattihalli,2008,8,30,27.72
Rattihalli,2008,8,31,51.32
Rattihalli,2008,9,1,48.34
Rattihalli,2008,9,2,42.32
Rattihalli,2008,9,3,36.74
Rattihalli,2008,9,4,35.25
Rattihalli,2008,9,5,37.15
Rattihalli,2008,9,6,37.84
Rattihalli,2008,9,7,34.09
Rattihalli,2008,9,8,22.05
Rattihalli,2008,9,9,22.19
Rattihalli,2008,9,10,23.57
Rattihalli,2008,9,11,26.27
Rattihalli,2008,9,12,25.32
Rattihalli,2008,9,13,21.54
Rattihalli,2008,9,14,22.52
Rattihalli,2008,9,15,17.08
Rattihalli,2008,9,16,13.19
Rattihalli,2008,9,17,13.16
Rattihalli,2008,9,18,13.58
Rattihalli,2008,9,19,14.34
Rattihalli,2008,9,20,14.84
Rattihalli,2008,9,21,15.98
Rattihalli,2008,9,22,18.27
Rattihalli,2008,9,23,18.9
Rattihalli,2008,9,24,16.67
Rattihalli,2008,9,25,14.46
Rattihalli,2008,9,26,13.81
Rattihalli,2008,9,27,13.66
Rattihalli,2008,9,28,12.89
Rattihalli,2008,9,29,12.06
Rattihalli,2008,9,30,10.82
Rattihalli,2008,10,1,11.09
Rattihalli,2008,10,2,10.33
Rattihalli,2008,10,3,9.03
Rattihalli,2008,10,4,7.38
Rattihalli,2008,10,5,8.88
Rattihalli,2008,10,6,10.06
Rattihalli,2008,10,7,10.32
Rattihalli,2008,10,8,9.58
Rattihalli,2008,10,9,18.92
Rattihalli,2008,10,10,20.55
Rattihalli,2008,10,11,17.83
Rattihalli,2008,10,12,8.97
Rattihalli,2008,10,13,8.34
Rattihalli,2008,10,14,9.2
Rattihalli,2008,10,15,11.24
Rattihalli,2008,10,16,9.83
Rattihalli,2008,10,17,7.91
Rattihalli,2008,10,18,9.23
Rattihalli,2008,10,19,9.66
Rattihalli,2008,10,20,8.87
Rattihalli,2008,10,21,8.88
Rattihalli,2008,10,22,10.99
Rattihalli,2008,10,23,16.05
Rattihalli,2008,10,24,17.04
Rattihalli,2008,10,25,15.79
Rattihalli,2008,10,26,14.71
Rattihalli,2008,10,27,11.97
Rattihalli,2008,10,28,12.83
Rattihalli,2008,10,29,10.77
Rattihalli,2008,10,30,10.05
Rattihalli,2008,10,31,10.68
Rattihalli,2008,11,1,9.43
Rattihalli,2008,11,2,9.65
Rattihalli,2008,11,3,9.77
Rattihalli,2008,11,4,10.28
Rattihalli,2008,11,5,9.65
Rattihalli,2008,11,6,10.2
Rattihalli,2008,11,7,10.95
Rattihalli,2008,11,8,12.24
Rattihalli,2008,11,9,11.57
Rattihalli,2008,11,10,11.57
Rattihalli,2008,11,11,11.2
Rattihalli,2008,11,12,11.74
Rattihalli,2008,11,13,11.48
Rattihalli,2008,11,14,10.07
Rattihalli,2008,11,15,8.84
Rattihalli,2008,11,16,8.26
Rattihalli,2008,11,17,8.65
Rattihalli,2008,11,18,8.43
Rattihalli,2008,11,19,8.46
Rattihalli,2008,11,20,8.18
Rattihalli,2008,11,21,7.58
Rattihalli,2008,11,22,7.87
Rattihalli,2008,11,23,7.78
Rattihalli,2008,11,24,7.35
Rattihalli,2008,11,25,7.11
Rattihalli,2008,11,26,7.07
Rattihalli,2008,11,27,6.95
Rattihalli,2008,11,28,7.05
Rattihalli,2008,11,29,6.89
Rattihalli,2008,11,30,5.93
Rattihalli,2008,12,1,5.66
Rattihalli,2008,12,2,5.57
Rattihalli,2008,12,3,5.56
Rattihalli,2008,12,4,5.52
Rattihalli,2008,12,5,5.53
Rattihalli,2008,12,6,4.55
Rattihalli,2008,12,7,4.83
Rattihalli,2008,12,8,4.94
Rattihalli,2008,12,9,4.73
Rattihalli,2008,12,10,4.16
Rattihalli,2008,12,11,0
Rattihalli,2008,12,12,0
Rattihalli,2008,12,13,0
Rattihalli,2008,12,14,0
Rattihalli,2008,12,15,0
Rattihalli,2008,12,16,0
Rattihalli,2008,12,17,0
Rattihalli,2008,12,18,0
Rattihalli,2008,12,19,0
Rattihalli,2008,12,20,0
Rattihalli,2008,12,21,0
Rattihalli,2008,12,22,0
Rattihalli,2008,12,23,0
Rattihalli,2008,12,24,0
Rattihalli,2008,12,25,0
Rattihalli,2008,12,26,0
Rattihalli,2008,12,27,0
Rattihalli,2008,12,28,0
Rattihalli,2008,12,29,0
Rattihalli,2008,12,30,0
Rattihalli,2008,12,31,0
Rattihalli,2009,1,1,0
Rattihalli,2009,1,2,0
Rattihalli,2009,1,3,0
Rattihalli,2009,1,4,0
Rattihalli,2009,1,5,0
Rattihalli,2009,1,6,0
Rattihalli,2009,1,7,0
Rattihalli,2009,1,8,0
Rattihalli,2009,1,9,0
Rattihalli,2009,1,10,0
Rattihalli,2009,1,11,0
Rattihalli,2009,1,12,0
Rattihalli,2009,1,13,0
Rattihalli,2009,1,14,0
Rattihalli,2009,1,15,0
Rattihalli,2009,1,16,0
Rattihalli,2009,1,17,0
Rattihalli,2009,1,18,0
Rattihalli,2009,1,19,0
Rattihalli,2009,1,20,0
Rattihalli,2009,1,21,0
Rattihalli,2009,1,22,0
Rattihalli,2009,1,23,0
Rattihalli,2009,1,24,0
Rattihalli,2009,1,25,0
Rattihalli,2009,1,26,0
Rattihalli,2009,1,27,0
Rattihalli,2009,1,28,0
Rattihalli,2009,1,29,0
Rattihalli,2009,1,30,0
Rattihalli,2009,1,31,0
Rattihalli,2009,2,1,0
Rattihalli,2009,2,2,0
Rattihalli,2009,2,3,0
Rattihalli,2009,2,4,0
Rattihalli,2009,2,5,0
Rattihalli,2009,2,6,0
Rattihalli,2009,2,7,0
Rattihalli,2009,2,8,0
Rattihalli,2009,2,9,0
Rattihalli,2009,2,10,0
Rattihalli,2009,2,11,0
Rattihalli,2009,2,12,0
Rattihalli,2009,2,13,0
Rattihalli,2009,2,14,0
Rattihalli,2009,2,15,0
Rattihalli,2009,2,16,0
Rattihalli,2009,2,17,0
Rattihalli,2009,2,18,0
Rattihalli,2009,2,19,0
Rattihalli,2009,2,20,0
Rattihalli,2009,2,21,0
Rattihalli,2009,2,22,0
Rattihalli,2009,2,23,0
Rattihalli,2009,2,24,0
Rattihalli,2009,2,25,0
Rattihalli,2009,2,26,0
Rattihalli,2009,2,27,0
Rattihalli,2009,2,28,0
Rattihalli,2009,3,1,0
Rattihalli,2009,3,2,0
Rattihalli,2009,3,3,0
Rattihalli,2009,3,4,0
Rattihalli,2009,3,5,0
Rattihalli,2009,3,6,0
Rattihalli,2009,3,7,0
Rattihalli,2009,3,8,0
Rattihalli,2009,3,9,0
Rattihalli,2009,3,10,0
Rattihalli,2009,3,11,0
Rattihalli,2009,3,12,0
Rattihalli,2009,3,13,0
Rattihalli,2009,3,14,0
Rattihalli,2009,3,15,0
Rattihalli,2009,3,16,0
Rattihalli,2009,3,17,0
Rattihalli,2009,3,18,0
Rattihalli,2009,3,19,0
Rattihalli,2009,3,20,0
Rattihalli,2009,3,21,0
Rattihalli,2009,3,22,0
Rattihalli,2009,3,23,0
Rattihalli,2009,3,24,0
Rattihalli,2009,3,25,0
Rattihalli,2009,3,26,0
Rattihalli,2009,3,27,0
Rattihalli,2009,3,28,0
Rattihalli,2009,3,29,0
Rattihalli,2009,3,30,0
Rattihalli,2009,3,31,0
Rattihalli,2009,4,1,0
Rattihalli,2009,4,2,0
Rattihalli,2009,4,3,0
Rattihalli,2009,4,4,0
Rattihalli,2009,4,5,0
Rattihalli,2009,4,6,0
Rattihalli,2009,4,7,0
Rattihalli,2009,4,8,0
Rattihalli,2009,4,9,0
Rattihalli,2009,4,10,0
Rattihalli,2009,4,11,0
Rattihalli,2009,4,12,0
Rattihalli,2009,4,13,0
Rattihalli,2009,4,14,0
Rattihalli,2009,4,15,0
Rattihalli,2009,4,16,0
Rattihalli,2009,4,17,0
Rattihalli,2009,4,18,0
Rattihalli,2009,4,19,0
Rattihalli,2009,4,20,0
Rattihalli,2009,4,21,0
Rattihalli,2009,4,22,0
Rattihalli,2009,4,23,0
Rattihalli,2009,4,24,0
Rattihalli,2009,4,25,0
Rattihalli,2009,4,26,0
Rattihalli,2009,4,27,0
Rattihalli,2009,4,28,0
Rattihalli,2009,4,29,0
Rattihalli,2009,4,30,0
Rattihalli,2009,5,1,0
Rattihalli,2009,5,2,0
Rattihalli,2009,5,3,0
Rattihalli,2009,5,4,0
Rattihalli,2009,5,5,0
Rattihalli,2009,5,6,0
Rattihalli,2009,5,7,0
Rattihalli,2009,5,8,0
Rattihalli,2009,5,9,0
Rattihalli,2009,5,10,0
Rattihalli,2009,5,11,0
Rattihalli,2009,5,12,0
Rattihalli,2009,5,13,0
Rattihalli,2009,5,14,0
Rattihalli,2009,5,15,0
Rattihalli,2009,5,16,0
Rattihalli,2009,5,17,0
Rattihalli,2009,5,18,0
Rattihalli,2009,5,19,0
Rattihalli,2009,5,20,0
Rattihalli,2009,5,21,0
Rattihalli,2009,5,22,0
Rattihalli,2009,5,23,0
Rattihalli,2009,5,24,0
Rattihalli,2009,5,25,0
Rattihalli,2009,5,26,0
Rattihalli,2009,5,27,0
Rattihalli,2009,5,28,0
Rattihalli,2009,5,29,0
Rattihalli,2009,5,30,0
Rattihalli,2009,5,31,0
Rattihalli,2009,6,1,0
Rattihalli,2009,6,2,0
Rattihalli,2009,6,3,0
Rattihalli,2009,6,4,0
Rattihalli,2009,6,5,0
Rattihalli,2009,6,6,0
Rattihalli,2009,6,7,0
Rattihalli,2009,6,8,0
Rattihalli,2009,6,9,0
Rattihalli,2009,6,10,0
Rattihalli,2009,6,11,0
Rattihalli,2009,6,12,0
Rattihalli,2009,6,13,0
Rattihalli,2009,6,14,0
Rattihalli,2009,6,15,0
Rattihalli,2009,6,16,0
Rattihalli,2009,6,17,0
Rattihalli,2009,6,18,0
Rattihalli,2009,6,19,0
Rattihalli,2009,6,20,0
Rattihalli,2009,6,21,0
Rattihalli,2009,6,22,0
Rattihalli,2009,6,23,0
Rattihalli,2009,6,24,0
Rattihalli,2009,6,25,0
Rattihalli,2009,6,26,0
Rattihalli,2009,6,27,0
Rattihalli,2009,6,28,0
Rattihalli,2009,6,29,0
Rattihalli,2009,6,30,0
Rattihalli,2009,7,1,0
Rattihalli,2009,7,2,0
Rattihalli,2009,7,3,9.82
Rattihalli,2009,7,4,11.91
Rattihalli,2009,7,5,24.96
Rattihalli,2009,7,6,40.56
Rattihalli,2009,7,7,61.15
Rattihalli,2009,7,8,53.32
Rattihalli,2009,7,9,51.91
Rattihalli,2009,7,10,35.3
Rattihalli,2009,7,11,30.44
Rattihalli,2009,7,12,36.61
Rattihalli,2009,7,13,46.73
Rattihalli,2009,7,14,75.46
Rattihalli,2009,7,15,262.46
Rattihalli,2009,7,16,499.45
Rattihalli,2009,7,17,486.64
Rattihalli,2009,7,18,446.47
Rattihalli,2009,7,19,415.89
Rattihalli,2009,7,20,288.56
Rattihalli,2009,7,21,142.68
Rattihalli,2009,7,22,107.72
Rattihalli,2009,7,23,67.8
Rattihalli,2009,7,24,54.27
Rattihalli,2009,7,25,40.61
Rattihalli,2009,7,26,37.05
Rattihalli,2009,7,27,30.4
Rattihalli,2009,7,28,25.06
Rattihalli,2009,7,29,24.57
Rattihalli,2009,7,30,23.29
Rattihalli,2009,7,31,22.73
Rattihalli,2009,8,1,29.3
Rattihalli,2009,8,2,24.12
Rattihalli,2009,8,3,22.14
Rattihalli,2009,8,4,25.07
Rattihalli,2009,8,5,21.87
Rattihalli,2009,8,6,23.38
Rattihalli,2009,8,7,21.37
Rattihalli,2009,8,8,20.74
Rattihalli,2009,8,9,17.49
Rattihalli,2009,8,10,13.76
Rattihalli,2009,8,11,12.55
Rattihalli,2009,8,12,9.24
Rattihalli,2009,8,13,8.93
Rattihalli,2009,8,14,9.87
Rattihalli,2009,8,15,10.35
Rattihalli,2009,8,16,13.95
Rattihalli,2009,8,17,23.79
Rattihalli,2009,8,18,42.55
Rattihalli,2009,8,19,55.85
Rattihalli,2009,8,20,38.74
Rattihalli,2009,8,21,34.18
Rattihalli,2009,8,22,31.02
Rattihalli,2009,8,23,35.99
Rattihalli,2009,8,24,52.36
Rattihalli,2009,8,25,47.444
Rattihalli,2009,8,26,27.75
Rattihalli,2009,8,27,22.4
Rattihalli,2009,8,28,19.15
Rattihalli,2009,8,29,16.68
Rattihalli,2009,8,30,19.04
Rattihalli,2009,8,31,21.53
Rattihalli,2009,9,1,22.5
Rattihalli,2009,9,2,25.76
Rattihalli,2009,9,3,78.35
Rattihalli,2009,9,4,97.12
Rattihalli,2009,9,5,118.83
Rattihalli,2009,9,6,74.7
Rattihalli,2009,9,7,53.48
Rattihalli,2009,9,8,35.3
Rattihalli,2009,9,9,26.66
Rattihalli,2009,9,10,27.01
Rattihalli,2009,9,11,22.89
Rattihalli,2009,9,12,21.56
Rattihalli,2009,9,13,23.27
Rattihalli,2009,9,14,25.31
Rattihalli,2009,9,15,31.36
Rattihalli,2009,9,16,47.76
Rattihalli,2009,9,17,62.07
Rattihalli,2009,9,18,60.75
Rattihalli,2009,9,19,73.58
Rattihalli,2009,9,20,88.43
Rattihalli,2009,9,21,131.01
Rattihalli,2009,9,22,111.33
Rattihalli,2009,9,23,64.84
Rattihalli,2009,9,24,52.59
Rattihalli,2009,9,25,31.12
Rattihalli,2009,9,26,36.94
Rattihalli,2009,9,27,59.84
Rattihalli,2009,9,28,52.65
Rattihalli,2009,9,29,77.84
Rattihalli,2009,9,30,110.62
Rattihalli,2009,10,1,110.42
Rattihalli,2009,10,2,120.24
Rattihalli,2009,10,3,141.14
Rattihalli,2009,10,4,190.39
Rattihalli,2009,10,5,141.78
Rattihalli,2009,10,6,85.18
Rattihalli,2009,10,7,61
Rattihalli,2009,10,8,45.87
Rattihalli,2009,10,9,34.2
Rattihalli,2009,10,10,30.34
Rattihalli,2009,10,11,27.09
Rattihalli,2009,10,12,26.71
Rattihalli,2009,10,13,22.81
Rattihalli,2009,10,14,27.16
Rattihalli,2009,10,15,26.01
Rattihalli,2009,10,16,33.82
Rattihalli,2009,10,17,52.87
Rattihalli,2009,10,18,57.97
Rattihalli,2009,10,19,47.92
Rattihalli,2009,10,20,34.7
Rattihalli,2009,10,21,29.33
Rattihalli,2009,10,22,27.72
Rattihalli,2009,10,23,26.07
Rattihalli,2009,10,24,23.99
Rattihalli,2009,10,25,20.02
Rattihalli,2009,10,26,17.78
Rattihalli,2009,10,27,14.57
Rattihalli,2009,10,28,14.28
Rattihalli,2009,10,29,14.9
Rattihalli,2009,10,30,17.06
Rattihalli,2009,10,31,17.03
Rattihalli,2009,11,1,14.54
Rattihalli,2009,11,2,13.7
Rattihalli,2009,11,3,12.85
Rattihalli,2009,11,4,12.22
Rattihalli,2009,11,5,11.93
Rattihalli,2009,11,6,11.98
Rattihalli,2009,11,7,10.81
Rattihalli,2009,11,8,10.05
Rattihalli,2009,11,9,10.5
Rattihalli,2009,11,10,10.31
Rattihalli,2009,11,11,9.15
Rattihalli,2009,11,12,8.64
Rattihalli,2009,11,13,8.02
Rattihalli,2009,11,14,8.66
Rattihalli,2009,11,15,7.89
Rattihalli,2009,11,16,7.47
Rattihalli,2009,11,17,6.71
Rattihalli,2009,11,18,7.52
Rattihalli,2009,11,19,11.06
Rattihalli,2009,11,20,11.27
Rattihalli,2009,11,21,11.52
Rattihalli,2009,11,22,8.11
Rattihalli,2009,11,23,7.46
Rattihalli,2009,11,24,7.73
Rattihalli,2009,11,25,8.26
Rattihalli,2009,11,26,7.9
Rattihalli,2009,11,27,7.32
Rattihalli,2009,11,28,7.56
Rattihalli,2009,11,29,7.69
Rattihalli,2009,11,30,6.77
Rattihalli,2009,12,1,6.93
Rattihalli,2009,12,2,6.85
Rattihalli,2009,12,3,6.92
Rattihalli,2009,12,4,7
Rattihalli,2009,12,5,6.16
Rattihalli,2009,12,6,6.24
Rattihalli,2009,12,7,6.4
Rattihalli,2009,12,8,6.18
Rattihalli,2009,12,9,6.19
Rattihalli,2009,12,10,5.67
Rattihalli,2009,12,11,5.92
Rattihalli,2009,12,12,6.12
Rattihalli,2009,12,13,5.92
Rattihalli,2009,12,14,5.82
Rattihalli,2009,12,15,5.8
Rattihalli,2009,12,16,5.83
Rattihalli,2009,12,17,5.4
Rattihalli,2009,12,18,5.56
Rattihalli,2009,12,19,5.93
Rattihalli,2009,12,20,5.56
Rattihalli,2009,12,21,4.91
Rattihalli,2009,12,22,4.28
Rattihalli,2009,12,23,3.73
Rattihalli,2009,12,24,3.67
Rattihalli,2009,12,25,3.27
Rattihalli,2009,12,26,3.3
Rattihalli,2009,12,27,3.22
Rattihalli,2009,12,28,3.11
Rattihalli,2009,12,29,3.11
Rattihalli,2009,12,30,3.17
Rattihalli,2009,12,31,3.11
Rattihalli,2010,1,1,3.07
Rattihalli,2010,1,2,3.12
Rattihalli,2010,1,3,3.24
Rattihalli,2010,1,4,3.46
Rattihalli,2010,1,5,0
Rattihalli,2010,1,6,0
Rattihalli,2010,1,7,0
Rattihalli,2010,1,8,0
Rattihalli,2010,1,9,0
Rattihalli,2010,1,10,0
Rattihalli,2010,1,11,0
Rattihalli,2010,1,12,0
Rattihalli,2010,1,13,0
Rattihalli,2010,1,14,0
Rattihalli,2010,1,15,0
Rattihalli,2010,1,16,0
Rattihalli,2010,1,17,0
Rattihalli,2010,1,18,0
Rattihalli,2010,1,19,0
Rattihalli,2010,1,20,0
Rattihalli,2010,1,21,0
Rattihalli,2010,1,22,0
Rattihalli,2010,1,23,0
Rattihalli,2010,1,24,0
Rattihalli,2010,1,25,0
Rattihalli,2010,1,26,0
Rattihalli,2010,1,27,0
Rattihalli,2010,1,28,0
Rattihalli,2010,1,29,0
Rattihalli,2010,1,30,0
Rattihalli,2010,1,31,0
Rattihalli,2010,2,1,0
Rattihalli,2010,2,2,0
Rattihalli,2010,2,3,0
Rattihalli,2010,2,4,0
Rattihalli,2010,2,5,0
Rattihalli,2010,2,6,0
Rattihalli,2010,2,7,0
Rattihalli,2010,2,8,0
Rattihalli,2010,2,9,0
Rattihalli,2010,2,10,0
Rattihalli,2010,2,11,0
Rattihalli,2010,2,12,0
Rattihalli,2010,2,13,0
Rattihalli,2010,2,14,0
Rattihalli,2010,2,15,0
Rattihalli,2010,2,16,0
Rattihalli,2010,2,17,0
Rattihalli,2010,2,18,0
Rattihalli,2010,2,19,0
Rattihalli,2010,2,20,0
Rattihalli,2010,2,21,0
Rattihalli,2010,2,22,0
Rattihalli,2010,2,23,0
Rattihalli,2010,2,24,0
Rattihalli,2010,2,25,0
Rattihalli,2010,2,26,0
Rattihalli,2010,2,27,0
Rattihalli,2010,2,28,0
Rattihalli,2010,3,1,0
Rattihalli,2010,3,2,0
Rattihalli,2010,3,3,0
Rattihalli,2010,3,4,0
Rattihalli,2010,3,5,0
Rattihalli,2010,3,6,0
Rattihalli,2010,3,7,0
Rattihalli,2010,3,8,0
Rattihalli,2010,3,9,0
Rattihalli,2010,3,10,0
Rattihalli,2010,3,11,0
Rattihalli,2010,3,12,0
Rattihalli,2010,3,13,0
Rattihalli,2010,3,14,0
Rattihalli,2010,3,15,0
Rattihalli,2010,3,16,0
Rattihalli,2010,3,17,0
Rattihalli,2010,3,18,0
Rattihalli,2010,3,19,0
Rattihalli,2010,3,20,0
Rattihalli,2010,3,21,0
Rattihalli,2010,3,22,0
Rattihalli,2010,3,23,0
Rattihalli,2010,3,24,0
Rattihalli,2010,3,25,0
Rattihalli,2010,3,26,0
Rattihalli,2010,3,27,0
Rattihalli,2010,3,28,0
Rattihalli,2010,3,29,0
Rattihalli,2010,3,30,0
Rattihalli,2010,3,31,0
Rattihalli,2010,4,1,0
Rattihalli,2010,4,2,0
Rattihalli,2010,4,3,0
Rattihalli,2010,4,4,0
Rattihalli,2010,4,5,0
Rattihalli,2010,4,6,0
Rattihalli,2010,4,7,0
Rattihalli,2010,4,8,0
Rattihalli,2010,4,9,0
Rattihalli,2010,4,10,0
Rattihalli,2010,4,11,0
Rattihalli,2010,4,12,0
Rattihalli,2010,4,13,0
Rattihalli,2010,4,14,0
Rattihalli,2010,4,15,0
Rattihalli,2010,4,16,0
Rattihalli,2010,4,17,0
Rattihalli,2010,4,18,0
Rattihalli,2010,4,19,0
Rattihalli,2010,4,20,0
Rattihalli,2010,4,21,0
Rattihalli,2010,4,22,0
Rattihalli,2010,4,23,0
Rattihalli,2010,4,24,0
Rattihalli,2010,4,25,0
Rattihalli,2010,4,26,0
Rattihalli,2010,4,27,0
Rattihalli,2010,4,28,0
Rattihalli,2010,4,29,0
Rattihalli,2010,4,30,0
Rattihalli,2010,5,1,0
Rattihalli,2010,5,2,0
Rattihalli,2010,5,3,0
Rattihalli,2010,5,4,0
Rattihalli,2010,5,5,0
Rattihalli,2010,5,6,0
Rattihalli,2010,5,7,0
Rattihalli,2010,5,8,0
Rattihalli,2010,5,9,0
Rattihalli,2010,5,10,0
Rattihalli,2010,5,11,0
Rattihalli,2010,5,12,0
Rattihalli,2010,5,13,0
Rattihalli,2010,5,14,0
Rattihalli,2010,5,15,0
Rattihalli,2010,5,16,0
Rattihalli,2010,5,17,0
Rattihalli,2010,5,18,0
Rattihalli,2010,5,19,0
Rattihalli,2010,5,20,0
Rattihalli,2010,5,21,0
Rattihalli,2010,5,22,0
Rattihalli,2010,5,23,0
Rattihalli,2010,5,24,0
Rattihalli,2010,5,25,0
Rattihalli,2010,5,26,0
Rattihalli,2010,5,27,0
Rattihalli,2010,5,28,0
Rattihalli,2010,5,29,0
Rattihalli,2010,5,30,0
Rattihalli,2010,5,31,0
Rattihalli,2010,6,1,0
Rattihalli,2010,6,2,0
Rattihalli,2010,6,3,0
Rattihalli,2010,6,4,0
Rattihalli,2010,6,5,0
Rattihalli,2010,6,6,0
Rattihalli,2010,6,7,0
Rattihalli,2010,6,8,0
Rattihalli,2010,6,9,0
Rattihalli,2010,6,10,0
Rattihalli,2010,6,11,0
Rattihalli,2010,6,12,0
Rattihalli,2010,6,13,0
Rattihalli,2010,6,14,0
Rattihalli,2010,6,15,0
Rattihalli,2010,6,16,0
Rattihalli,2010,6,17,0
Rattihalli,2010,6,18,0
Rattihalli,2010,6,19,0
Rattihalli,2010,6,20,0
Rattihalli,2010,6,21,0
Rattihalli,2010,6,22,0
Rattihalli,2010,6,23,0
Rattihalli,2010,6,24,0
Rattihalli,2010,6,25,0
Rattihalli,2010,6,26,0
Rattihalli,2010,6,27,0
Rattihalli,2010,6,28,0
Rattihalli,2010,6,29,0
Rattihalli,2010,6,30,0
Rattihalli,2010,7,1,0
Rattihalli,2010,7,2,0
Rattihalli,2010,7,3,0
Rattihalli,2010,7,4,0
Rattihalli,2010,7,5,0
Rattihalli,2010,7,6,0
Rattihalli,2010,7,7,0
Rattihalli,2010,7,8,0
Rattihalli,2010,7,9,0
Rattihalli,2010,7,10,0
Rattihalli,2010,7,11,0
Rattihalli,2010,7,12,0
Rattihalli,2010,7,13,0
Rattihalli,2010,7,14,0
Rattihalli,2010,7,15,0
Rattihalli,2010,7,16,0
Rattihalli,2010,7,17,0
Rattihalli,2010,7,18,0
Rattihalli,2010,7,19,0
Rattihalli,2010,7,20,0
Rattihalli,2010,7,21,0
Rattihalli,2010,7,22,0
Rattihalli,2010,7,23,26.21
Rattihalli,2010,7,24,20.03
Rattihalli,2010,7,25,19.39
Rattihalli,2010,7,26,15.12
Rattihalli,2010,7,27,17.45
Rattihalli,2010,7,28,25.39
Rattihalli,2010,7,29,27.07
Rattihalli,2010,7,30,28.86
Rattihalli,2010,7,31,28.38
Rattihalli,2010,8,1,27.78
Rattihalli,2010,8,2,32.43
Rattihalli,2010,8,3,21.98
Rattihalli,2010,8,4,14.84
Rattihalli,2010,8,5,14.61
Rattihalli,2010,8,6,15.39
Rattihalli,2010,8,7,17.55
Rattihalli,2010,8,8,14.54
Rattihalli,2010,8,9,9.64
Rattihalli,2010,8,10,10.35
Rattihalli,2010,8,11,12.74
Rattihalli,2010,8,12,13.17
Rattihalli,2010,8,13,10.99
Rattihalli,2010,8,14,10.2
Rattihalli,2010,8,15,12.11
Rattihalli,2010,8,16,15.35
Rattihalli,2010,8,17,15.94
Rattihalli,2010,8,18,24.38
Rattihalli,2010,8,19,43.25
Rattihalli,2010,8,20,50.74
Rattihalli,2010,8,21,53
Rattihalli,2010,8,22,46.62
Rattihalli,2010,8,23,45.1
Rattihalli,2010,8,24,45.24
Rattihalli,2010,8,25,48.23
Rattihalli,2010,8,26,51.03
Rattihalli,2010,8,27,48.31
Rattihalli,2010,8,28,53.22
Rattihalli,2010,8,29,67.84
Rattihalli,2010,8,30,85.86
Rattihalli,2010,8,31,138.13
Rattihalli,2010,9,1,434.04
Rattihalli,2010,9,2,450.16
Rattihalli,2010,9,3,332.52
Rattihalli,2010,9,4,105.54
Rattihalli,2010,9,5,96.74
Rattihalli,2010,9,6,68.12
Rattihalli,2010,9,7,50.06
Rattihalli,2010,9,8,40.35
Rattihalli,2010,9,9,36.05
Rattihalli,2010,9,10,34.95
Rattihalli,2010,9,11,34.12
Rattihalli,2010,9,12,26.34
Rattihalli,2010,9,13,21.7
Rattihalli,2010,9,14,19.1
Rattihalli,2010,9,15,14.79
Rattihalli,2010,9,16,12.57
Rattihalli,2010,9,17,13
Rattihalli,2010,9,18,12.96
Rattihalli,2010,9,19,18.74
Rattihalli,2010,9,20,24.66
Rattihalli,2010,9,21,38.97
Rattihalli,2010,9,22,53.46
Rattihalli,2010,9,23,60.04
Rattihalli,2010,9,24,87.53
Rattihalli,2010,9,25,115.57
Rattihalli,2010,9,26,224.96
Rattihalli,2010,9,27,423.29
Rattihalli,2010,9,28,419.49
Rattihalli,2010,9,29,429.54
Rattihalli,2010,9,30,418
Rattihalli,2010,10,1,282.54
Rattihalli,2010,10,2,466.22
Rattihalli,2010,10,3,511.95
Rattihalli,2010,10,4,520.45
Rattihalli,2010,10,5,500.99
Rattihalli,2010,10,6,473.34
Rattihalli,2010,10,7,449.33
Rattihalli,2010,10,8,165.78
Rattihalli,2010,10,9,93.53
Rattihalli,2010,10,10,87.88
Rattihalli,2010,10,11,65.93
Rattihalli,2010,10,12,39.28
Rattihalli,2010,10,13,39.38
Rattihalli,2010,10,14,40.84
Rattihalli,2010,10,15,33.26
Rattihalli,2010,10,16,26
Rattihalli,2010,10,17,18.78
Rattihalli,2010,10,18,19.56
Rattihalli,2010,10,19,18.47
Rattihalli,2010,10,20,18.11
Rattihalli,2010,10,21,16.74
Rattihalli,2010,10,22,13.36
Rattihalli,2010,10,23,9.6
Rattihalli,2010,10,24,9.19
Rattihalli,2010,10,25,9.57
Rattihalli,2010,10,26,9.31
Rattihalli,2010,10,27,9.67
Rattihalli,2010,10,28,9.71
Rattihalli,2010,10,29,10.09
Rattihalli,2010,10,30,10.59
Rattihalli,2010,10,31,9.41
Rattihalli,2010,11,1,12.35
Rattihalli,2010,11,2,11.32
Rattihalli,2010,11,3,12.13
Rattihalli,2010,11,4,12.36
Rattihalli,2010,11,5,14.79
Rattihalli,2010,11,6,17.78
Rattihalli,2010,11,7,20.42
Rattihalli,2010,11,8,18.32
Rattihalli,2010,11,9,24.65
Rattihalli,2010,11,10,59.44
Rattihalli,2010,11,11,90.89
Rattihalli,2010,11,12,72.87
Rattihalli,2010,11,13,53.46
Rattihalli,2010,11,14,46.58
Rattihalli,2010,11,15,39.44
